what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1478521492025
started,bundle,com.chookapp.org.Bracketeer,1.2.0.201203031719,"com.chookapp.org.Bracketeer",1478521492026
started,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1478521492026
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1478521492026
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1478521492027
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1478521492028
os,sysinfo,,,"macosx",1478521492031
arch,sysinfo,,,"x86_64",1478521492031
ws,sysinfo,,,"cocoa",1478521492031
locale,sysinfo,,,"en_GB",1478521492031
processors,sysinfo,,,"4",1478521492031
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1478521492031
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1478521492031
java.specification.name,sysinfo,,,"Java Platform API Specification",1478521492031
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1478521492031
java.specification.version,sysinfo,,,"1.6",1478521492031
java.vendor,sysinfo,,,"Apple Inc.",1478521492031
java.version,sysinfo,,,"1.6.0_65",1478521492031
java.vm.info,sysinfo,,,"mixed mode",1478521492031
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1478521492031
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1478521492031
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1478521492031
java.vm.specification.version,sysinfo,,,"1.0",1478521492031
java.vm.vendor,sysinfo,,,"Apple Inc.",1478521492031
java.vm.version,sysinfo,,,"20.65-b04-468",1478521492031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521614615
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478521614618
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478521615898
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1478521616470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521618166
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1478521621162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521629082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1478521629106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521631527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521634205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521638214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521640809
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1478521640898
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478521640973
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1478521641207
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1478521641208
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1478521641209
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1478521641210
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1478521641211
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1478521641212
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1478521641212
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1478521641213
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1478521641214
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1478521641214
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1478521641215
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1478521641215
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1478521641216
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1478521641216
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1478521641216
