what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280034661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280037536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280040470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280043125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280045171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480280048480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480280048871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480280049318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280050154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280073834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280075653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280099565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280103145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280104407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280148757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280151177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280152528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480280155487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280161454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280164698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280165954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480280174880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280175579
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280177413
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280179711
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280181118
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280186108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280190153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280192263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280193451
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280194698
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280199323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480280201625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480280202609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280206734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280208779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280210008
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280217368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280222482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280224025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280225504
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280243264
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280248317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480280252162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480280253709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280261271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280262832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280264056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480280272410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280274372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480280275734
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480280282918
