what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1480249716072
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1480249716073
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1480249716073
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1480249716073
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1480249716074
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1480249716074
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1480249716074
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1480249716075
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1480249716075
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1480249716076
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1480249716076
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1480249716076
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1480249716076
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1480249716077
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1480249716077
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1480249716078
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1480249716078
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1480249716078
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1480249716079
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1480249716079
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1480249716079
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1480249716080
started,bundle,com.chookapp.org.Bracketeer,1.2.0.201203031719,"com.chookapp.org.Bracketeer",1480249716080
started,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1480249716080
os,sysinfo,,,"macosx",1480249716082
arch,sysinfo,,,"x86_64",1480249716082
ws,sysinfo,,,"cocoa",1480249716082
locale,sysinfo,,,"en_GB",1480249716082
processors,sysinfo,,,"4",1480249716082
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1480249716082
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1480249716082
java.specification.name,sysinfo,,,"Java Platform API Specification",1480249716082
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480249716082
java.specification.version,sysinfo,,,"1.6",1480249716082
java.vendor,sysinfo,,,"Apple Inc.",1480249716082
java.version,sysinfo,,,"1.6.0_65",1480249716082
java.vm.info,sysinfo,,,"mixed mode",1480249716082
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1480249716082
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1480249716082
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480249716082
java.vm.specification.version,sysinfo,,,"1.0",1480249716082
java.vm.vendor,sysinfo,,,"Apple Inc.",1480249716082
java.vm.version,sysinfo,,,"20.65-b04-468",1480249716082
error,log,,,"Unable to create editor ID org.eclipse.cdt.ui.editor.CEditor: Project: Samples is closed or inaccessible!",1480249723508
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480249723515
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480249723516
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480249723522
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480249723522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480249724103
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480249724111
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1480249725766
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1480249725787
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1480249726877
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1480249726888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480249727546
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480249737979
error,log,,,"Could not find source provider (this might happen during shutdown)",1480249738146
error,log,,,"Could not find source provider (this might happen during shutdown)",1480249738147
error,log,,,"Could not find source provider (this might happen during shutdown)",1480249738147
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1480249738173
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1480249738176
