what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1479841307769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841308847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841311230
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1479841312249
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1479841312313
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1479841312316
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1479841312642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479841312666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479841317501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841320517
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1479841323349
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1479841323357
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1479841323357
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1479841323358
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1479841323366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479841332829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1479841334372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841335140
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1479841336448
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1479841378216
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1479841391220
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1479841393547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841405729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841408651
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1479841419806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479841420732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479841422440
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1479841424117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841431732
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1479841434967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479841463958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1479841464917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479841473045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479841786111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479842005043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479842009266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479842793369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479843118595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479843511256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479843823168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479844090378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479844092093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479844970240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479845021633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479845509242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479845511651
