what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1478526086947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526087058
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478526088532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478526089236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478526108337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526113628
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1478526122464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526122590
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478526123761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478526131116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478526135204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526135967
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1478526138487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526138557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526140548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526184739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526194008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526197266
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478526199025
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478526204867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478526206036
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478526206621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526211689
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1478526213730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478526213840
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478526215481
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478526216883
