what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247756533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247759968
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480247829157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247829257
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480247835023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247851540
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1480247888601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247888692
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480247892680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480247906303
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1480247923515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480247924848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247969950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247980091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480247988560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480248012793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftRight",1480248016957
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480248017531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480248018474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480248021914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480248046445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480248048263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1480248048399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480248049954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480248051890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480248068116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480248091072
