what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262664197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262665417
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480262676008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262678269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262695194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1480262695232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262699457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262700934
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480262702346
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480262704385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262706759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262708723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262710008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262725230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262727704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262729012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262779395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262885357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262888349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262890347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262891583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480262905317
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480262909602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480262919566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480262920894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262928507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262934297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262944231
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480262948097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262948186
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480262949910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480262952001
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480262953043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480262955503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262956443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262958202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262959659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480262968737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262979387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480262980587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263015045
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480263033163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263033263
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480263034316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480263036364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480263038600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480263050022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480263055851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480263058333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263067734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263067871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263067889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263069404
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1480263069449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263071532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263072690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480263078574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480263080704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480263081583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263085322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263086348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480263100953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480263101942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480263134815
